Frame Index,Value,Change Type,State
215,75.0,down,
216,47.0,,
217,47.0,,0
218,27.0,,
219,27.0,,
220,192.0,up,
221,247.0,,
222,251.0,,
223,247.0,,
224,255.0,,1
225,251.0,,
226,251.0,,
227,251.0,,1
228,251.0,,
229,251.0,,1
230,251.0,,
231,255.0,,
232,255.0,,
233,251.0,,
234,251.0,,
235,251.0,,1
236,251.0,,
237,251.0,,
238,251.0,,
239,251.0,,
240,251.0,,
241,251.0,,
242,251.0,,
243,251.0,,
244,247.0,,1
245,149.0,down,
246,51.0,,
247,51.0,,0
248,47.0,,
249,47.0,,
250,145.0,up,
251,251.0,,
252,243.0,,1
253,110.0,down,
254,39.0,,
255,35.0,,0
256,24.0,,
257,24.0,,
258,35.0,,
259,47.0,,
260,47.0,,
261,235.0,up,
262,239.0,,1
263,243.0,,
264,243.0,,
265,247.0,,1
266,251.0,,
267,251.0,,
268,251.0,,1
269,247.0,,
270,247.0,,
271,251.0,,
272,247.0,,
273,251.0,,1
274,251.0,,
275,247.0,,
276,247.0,,
277,251.0,,
278,247.0,,1
279,94.0,down,
280,47.0,,
281,67.0,,
282,247.0,up,
283,247.0,,
284,169.0,down,0
285,47.0,,
286,47.0,,0
287,235.0,up,
288,243.0,,
289,224.0,,1
290,47.0,down,
291,47.0,,
292,200.0,up,
293,247.0,,
294,251.0,,
295,35.0,down,
296,35.0,,0
297,122.0,up,
298,239.0,,
299,243.0,,
300,247.0,,
301,247.0,,
302,251.0,,1
303,247.0,,
304,247.0,,1
305,247.0,,
306,251.0,,
307,243.0,,1
308,247.0,,
309,251.0,,
310,247.0,,
311,251.0,,
312,251.0,,
313,165.0,down,
314,27.0,,
315,27.0,,0
316,47.0,,
317,47.0,,
318,82.0,up,1
319,251.0,,
320,247.0,,
321,149.0,down,
322,47.0,,
323,47.0,,0
324,251.0,up,
325,251.0,,
326,216.0,down,0
327,51.0,,
328,47.0,,
329,196.0,up,
330,247.0,,
331,247.0,,
332,27.0,down,
333,27.0,,0
334,133.0,up,
335,243.0,,
336,243.0,,1
337,243.0,,
338,247.0,,
339,247.0,,
340,247.0,,
341,243.0,,1
342,184.0,down,
343,47.0,,
344,47.0,,0
345,224.0,up,
346,239.0,,
347,243.0,,1
348,247.0,,
349,247.0,,1
350,149.0,down,
351,24.0,,
352,24.0,,0
353,47.0,,
354,47.0,,
355,157.0,up,1
356,255.0,,
357,251.0,,1
358,98.0,down,
359,47.0,,
360,47.0,,
361,47.0,,
362,47.0,,0
363,47.0,,
364,47.0,,
365,47.0,,0
366,47.0,,
367,47.0,,
368,35.0,,
369,24.0,,
370,24.0,,0
371,212.0,up,
372,243.0,,
373,247.0,,1
374,243.0,,
375,243.0,,1
376,145.0,down,
377,39.0,,
378,43.0,,
379,247.0,up,
380,247.0,,
381,243.0,,1
382,243.0,,
383,247.0,,1
384,247.0,,
385,247.0,,
386,216.0,down,0
387,24.0,,
388,24.0,,0
389,169.0,up,
390,243.0,,
391,243.0,,1
392,67.0,down,
393,51.0,,0
394,98.0,up,
395,255.0,,
396,251.0,,1
397,157.0,down,
398,51.0,,
399,51.0,,
400,251.0,up,
401,251.0,,1
402,180.0,down,
403,47.0,,
404,47.0,,0
405,27.0,,
406,24.0,,
407,129.0,up,
408,251.0,,
409,255.0,,
410,255.0,,
411,251.0,,
412,251.0,,1
413,255.0,,
414,255.0,,
415,177.0,down,0
416,51.0,,
417,51.0,,0
418,239.0,up,
419,239.0,,
420,188.0,down,
421,47.0,,
422,47.0,,0
423,220.0,up,
424,239.0,,
425,216.0,,
426,24.0,down,
427,24.0,,
428,24.0,,
429,27.0,,
430,27.0,,
431,27.0,,
432,27.0,,
433,27.0,,
434,24.0,,
435,20.0,,
436,16.0,,
437,8.0,,
438,8.0,,
439,4.0,,
440,4.0,,
441,4.0,,
442,4.0,,
443,0.0,,
444,4.0,,
445,4.0,,
446,4.0,,
447,4.0,,
448,4.0,,
449,4.0,,
450,0.0,,
451,0.0,,
452,4.0,,
453,4.0,,
454,4.0,,
455,4.0,,
456,4.0,,
457,4.0,,
458,4.0,,
459,4.0,,
460,4.0,,
461,8.0,,
462,8.0,,
463,8.0,,
