Frame Index,Value,Change Type,State
449,9.0,,
450,9.0,,
451,9.0,,
452,6.0,,
453,4.0,,
454,4.0,,
455,2.0,,
456,2.0,,
457,2.0,,
458,2.0,,
459,0.0,,
460,0.0,,
461,0.0,,
462,0.0,,
463,2.0,,
