Frame Index,Value,Change Type,State
213,45.0,,
214,45.0,,
215,238.0,up,
216,238.0,,
217,224.0,,1
218,34.0,down,
219,37.0,,
220,48.0,,
221,57.0,,
222,82.0,,
223,246.0,up,
224,246.0,,1
225,246.0,,
226,249.0,,
227,249.0,,1
228,246.0,,
229,246.0,,1
230,246.0,,
231,241.0,,
232,244.0,,
233,249.0,,
234,255.0,,
235,252.0,,1
236,244.0,,
237,244.0,,
238,244.0,,
239,244.0,,
240,246.0,,
241,249.0,,
242,249.0,,
243,249.0,,
244,249.0,,1
245,252.0,,
246,252.0,,
247,252.0,,1
248,249.0,,
249,252.0,,
250,207.0,down,
251,45.0,,
252,45.0,,0
253,212.0,up,
254,244.0,,
255,230.0,,1
256,34.0,down,
257,34.0,,
258,187.0,up,
259,246.0,,
260,249.0,,
261,241.0,,
262,238.0,,1
263,246.0,,
264,246.0,,
265,246.0,,1
266,246.0,,
267,246.0,,
268,246.0,,1
269,246.0,,
270,244.0,,
271,246.0,,
272,244.0,,
273,246.0,,1
274,246.0,,
275,249.0,,
276,201.0,down,
277,42.0,,
278,42.0,,0
279,221.0,up,
280,244.0,,
281,244.0,,
282,244.0,,
283,246.0,,
284,176.0,down,0
285,45.0,,
286,45.0,,0
287,235.0,up,
288,244.0,,
289,227.0,,1
290,54.0,down,
291,54.0,,
292,198.0,up,
293,244.0,,
294,244.0,,
295,34.0,down,
296,34.0,,0
297,128.0,up,
298,249.0,,
299,249.0,,
300,244.0,,
301,238.0,,
302,238.0,,1
303,249.0,,
304,249.0,,1
305,249.0,,
306,249.0,,
307,249.0,,1
308,244.0,,
309,241.0,,
310,241.0,,
311,246.0,,
312,246.0,,
313,170.0,down,
314,34.0,,
315,34.0,,0
316,54.0,,
317,57.0,,
318,54.0,,0
319,57.0,,
320,54.0,,
321,193.0,up,
322,244.0,,
323,244.0,,1
324,62.0,down,
325,57.0,,
326,54.0,,0
327,54.0,,
328,54.0,,
329,198.0,up,
330,238.0,,
331,241.0,,
332,31.0,down,
333,31.0,,0
334,144.0,up,
335,244.0,,
336,244.0,,1
337,246.0,,
338,246.0,,
339,249.0,,
340,246.0,,
341,246.0,,1
342,246.0,,
343,244.0,,
344,246.0,,1
345,246.0,,
346,246.0,,
347,246.0,,1
348,244.0,,
349,244.0,,1
350,150.0,down,
351,34.0,,
352,34.0,,0
353,241.0,up,
354,244.0,,
355,249.0,,1
356,252.0,,
357,249.0,,1
358,249.0,,
359,246.0,,
360,227.0,,
361,34.0,down,
362,34.0,,0
363,196.0,up,
364,244.0,,
365,244.0,,1
366,244.0,,
367,241.0,,
368,173.0,down,
369,34.0,,
370,34.0,,0
371,51.0,,
372,60.0,,
373,85.0,,0
374,252.0,up,
375,252.0,,1
376,246.0,,
377,238.0,,
378,238.0,,
379,252.0,,
380,249.0,,
381,184.0,down,0
382,31.0,,
383,31.0,,0
384,235.0,up,
385,238.0,,
386,207.0,down,0
387,34.0,,
388,34.0,,0
389,48.0,,
390,57.0,,
391,57.0,,0
392,57.0,,
393,57.0,,0
394,57.0,,
395,54.0,,
396,54.0,,0
397,42.0,,
398,31.0,,
399,31.0,,
400,246.0,up,
401,246.0,,1
402,190.0,down,
403,54.0,,
404,54.0,,0
405,34.0,,
406,34.0,,
407,139.0,up,
408,249.0,,
409,249.0,,
410,125.0,down,
411,37.0,,
412,37.0,,0
413,51.0,,
414,51.0,,
415,51.0,,0
416,51.0,,
417,51.0,,0
418,42.0,,
419,42.0,,
420,139.0,up,
421,246.0,,
422,249.0,,1
423,116.0,down,
424,51.0,,
425,51.0,,
426,34.0,,
427,34.0,,
428,34.0,,
429,34.0,,
430,34.0,,
431,34.0,,
432,34.0,,
433,34.0,,
434,34.0,,
435,34.0,,
436,31.0,,
437,28.0,,
438,26.0,,
439,23.0,,
440,23.0,,
441,20.0,,
442,20.0,,
443,17.0,,
444,17.0,,
445,17.0,,
446,17.0,,
447,14.0,,
448,14.0,,
449,14.0,,
450,14.0,,
451,11.0,,
452,11.0,,
453,11.0,,
454,11.0,,
455,8.0,,
456,8.0,,
457,6.0,,
458,6.0,,
459,6.0,,
460,6.0,,
461,3.0,,
462,0.0,,
463,0.0,,
