Frame Index,Value,Change Type,State
340,28.0,down,
341,28.0,,0
342,155.0,up,
343,242.0,,
344,242.0,,1
345,245.0,,
346,247.0,,
347,234.0,,1
348,28.0,down,
349,26.0,,0
350,23.0,,
351,23.0,,
352,23.0,,0
353,31.0,,
354,28.0,,
355,162.0,up,1
356,245.0,,
357,245.0,,1
358,245.0,,
359,247.0,,
360,227.0,,
361,26.0,down,
362,23.0,,0
363,203.0,up,
364,247.0,,
365,247.0,,1
366,247.0,,
367,250.0,,
368,183.0,down,
369,26.0,,
370,26.0,,0
371,26.0,,
372,23.0,,
373,26.0,,0
374,26.0,,
375,23.0,,0
376,26.0,,
377,26.0,,
378,39.0,,
379,245.0,up,
380,245.0,,
381,185.0,down,0
382,28.0,,
383,26.0,,0
384,26.0,,
385,26.0,,
386,23.0,,0
387,18.0,,
388,23.0,,0
389,23.0,,
390,26.0,,
391,26.0,,0
392,245.0,up,
393,247.0,,1
394,222.0,,
395,23.0,down,
396,26.0,,0
397,193.0,up,
398,247.0,,
399,247.0,,
400,250.0,,
401,252.0,,1
402,250.0,,
403,250.0,,
404,250.0,,1
405,41.0,down,
406,28.0,,
407,147.0,up,
408,247.0,,
409,250.0,,
410,250.0,,
411,252.0,,
412,245.0,,1
413,26.0,down,
414,26.0,,
415,173.0,up,1
416,242.0,,
417,242.0,,1
418,39.0,down,
419,26.0,,
420,142.0,up,
421,247.0,,
422,247.0,,1
423,247.0,,
424,245.0,,
425,224.0,,
426,21.0,down,
427,21.0,,
428,21.0,,
429,23.0,,
430,23.0,,
431,23.0,,
432,23.0,,
433,23.0,,
434,21.0,,
435,23.0,,
436,23.0,,
437,21.0,,
438,21.0,,
439,18.0,,
440,15.0,,
441,15.0,,
442,15.0,,
443,10.0,,
444,10.0,,
445,10.0,,
446,8.0,,
447,10.0,,
448,8.0,,
449,5.0,,
450,5.0,,
451,5.0,,
452,3.0,,
453,0.0,,
454,3.0,,
455,0.0,,
456,0.0,,
457,0.0,,
458,0.0,,
459,0.0,,
460,0.0,,
461,0.0,,
462,0.0,,
463,0.0,,
