Frame Index,Value,Change Type,State
1006,113.0,down,
1007,103.0,,
1008,104.0,,0
1009,104.0,,
1010,104.0,,
1011,104.0,,
1012,104.0,,
1013,104.0,,
1014,104.0,,
1015,104.0,,0
1016,104.0,,
1017,104.0,,
1018,107.0,,
1019,119.0,up,
1020,119.0,,
1021,119.0,,
1022,118.0,,1
1023,118.0,,
1024,118.0,,
1025,118.0,,
1026,118.0,,
1027,118.0,,1
1028,118.0,,
1029,118.0,,
1030,118.0,,
1031,118.0,,
1032,118.0,,
1033,118.0,,
1034,119.0,,1
1035,119.0,,
1036,119.0,,
1037,119.0,,
1038,107.0,down,
1039,104.0,,
1040,104.0,,0
1041,103.0,,
1042,103.0,,
1043,103.0,,
1044,103.0,,
1045,103.0,,
1046,103.0,,0
1047,103.0,,
1048,103.0,,
1049,103.0,,
1050,104.0,,
1051,104.0,,
1052,104.0,,
1053,104.0,,
1054,104.0,,
1055,104.0,,
1056,104.0,,
1057,104.0,,
1058,104.0,,
1059,104.0,,
1060,104.0,,
1061,104.0,,
1062,104.0,,
1063,104.0,,
1064,105.0,,
1065,105.0,,
1066,105.0,,
1067,119.0,up,
1068,119.0,,1
1069,119.0,,
1070,119.0,,
1071,119.0,,
1072,119.0,,
1073,119.0,,
1074,119.0,,1
1075,119.0,,
1076,119.0,,
1077,119.0,,
1078,120.0,,
1079,119.0,,
1080,119.0,,1
1081,119.0,,
1082,118.0,,
1083,118.0,,
1084,118.0,,
1085,118.0,,
1086,118.0,,1
1087,118.0,,
1088,118.0,,
1089,118.0,,
1090,118.0,,
1091,106.0,down,
1092,104.0,,
1093,104.0,,0
1094,104.0,,
1095,104.0,,
1096,114.0,up,
1097,121.0,,
1098,121.0,,
1099,121.0,,
1100,121.0,,1
1101,121.0,,
1102,121.0,,
1103,115.0,down,
1104,106.0,,
1105,106.0,,0
1106,106.0,,
1107,106.0,,
1108,106.0,,
1109,105.0,,
1110,113.0,up,
1111,119.0,,
1112,119.0,,1
1113,119.0,,
1114,119.0,,
1115,117.0,,
1116,104.0,down,
1117,104.0,,0
1118,104.0,,
1119,104.0,,
1120,104.0,,
1121,104.0,,
1122,106.0,,
1123,118.0,up,
1124,118.0,,1
1125,118.0,,
1126,118.0,,
1127,118.0,,
1128,109.0,down,
1129,105.0,,
